code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
22205,Plorec-sur-Arguenon,22,35281,Saint-Jacques-de-la-Lande,35,4.20155364583036,2022
22208,Plouasne,22,35022,Bécherel,35,10.16448535428522,2022
22208,Plouasne,22,35210,Pacé,35,5.08224267714261,2022
22208,Plouasne,22,35238,Rennes,35,5.08224267714261,2022
22209,Beaussais-sur-Mer,22,34198,Pérols,34,5.02913752913753,2022
22209,Beaussais-sur-Mer,22,35238,Rennes,35,25.14568764568765,2022
22210,Ploubazlanec,22,35238,Rennes,35,6.54118085470147,2022
22211,Ploubezre,22,35238,Rennes,35,4.92519332719093,2022
22213,Plouër-sur-Rance,22,35051,Cesson-Sévigné,35,4.99552906110283,2022
22213,Plouër-sur-Rance,22,35238,Rennes,35,19.98211624441132,2022
22214,Plouézec,22,35238,Rennes,35,5.03600909718135,2022
22215,Ploufragan,22,35047,Bruz,35,4.66881405005441,2022
22215,Ploufragan,22,35238,Rennes,35,36.88214107540655,2022
22215,Ploufragan,22,35278,Saint-Grégoire,35,4.3206160047172,2022
22219,Plouguenast-Langast,22,35238,Rennes,35,14.92523599825211,2022
22221,Plouguiel,22,35238,Rennes,35,9.98919561282547,2022
22222,Plouha,22,35238,Rennes,35,35.93294795216301,2022
22223,Plouisy,22,35238,Rennes,35,14.87568094298676,2022
22224,Ploulec'h,22,34172,Montpellier,34,4.94817993622353,2022
22224,Ploulec'h,22,35238,Rennes,35,4.70238142013633,2022
22225,Ploumagoar,22,35238,Rennes,35,14.96235521235522,2022
22226,Ploumilliau,22,35238,Rennes,35,4.99579084160201,2022
22232,Plourhan,22,34172,Montpellier,34,4.96976744186046,2022
22232,Plourhan,22,35238,Rennes,35,4.96976744186046,2022
22232,Plourhan,22,42218,Saint-Étienne,42,4.96976744186046,2022
22233,Plourivo,22,35238,Rennes,35,4.81438463715563,2022
22234,Plouvara,22,35066,Chartres-de-Bretagne,35,5.02631578947368,2022
22234,Plouvara,22,35238,Rennes,35,10.05263157894736,2022
22237,Val-d'Arguenon,22,35238,Rennes,35,14.76040238635993,2022
22239,Plumaudan,22,35047,Bruz,35,5.30962581849528,2022
22240,Plumaugat,22,35238,Rennes,35,15.012987012987,2022
22241,Plumieux,22,35238,Rennes,35,10.04188196656667,2022
22242,Plurien,22,35238,Rennes,35,10.01986754966888,2022
22246,Pommeret,22,35238,Rennes,35,10.38871237969102,2022
22248,Pommerit-le-Vicomte,22,35238,Rennes,35,10.09400466542411,2022
22250,Pontrieux,22,35051,Cesson-Sévigné,35,4.92948068881814,2022
22251,Pordic,22,35047,Bruz,35,5.72648964171533,2022
22251,Pordic,22,35238,Rennes,35,19.89933303084152,2022
22258,Quessoy,22,35238,Rennes,35,24.84440386705329,2022
22258,Quessoy,22,35278,Saint-Grégoire,35,4.96655968023464,2022
22259,Quévert,22,35238,Rennes,35,34.80733944954126,2022
22264,La Roche-Jaudy,22,35238,Rennes,35,5.03747534516765,2022
22267,Rouillac,22,35238,Rennes,35,4.92181769024547,2022
22272,Saint-Agathon,22,35238,Rennes,35,16.02313464226731,2022
22275,Saint-Barnabé,22,35238,Rennes,35,4.96395875751324,2022
22278,Saint-Brieuc,22,34172,Montpellier,34,6.97631110723754,2022
22278,Saint-Brieuc,22,35047,Bruz,35,7.08837298350896,2022
22278,Saint-Brieuc,22,35051,Cesson-Sévigné,35,5.61207664227428,2022
22278,Saint-Brieuc,22,35210,Pacé,35,8.35104950215374,2022
22278,Saint-Brieuc,22,35238,Rennes,35,300.820414330845,2022
22278,Saint-Brieuc,22,38185,Grenoble,38,9.85289541340491,2022
22278,Saint-Brieuc,22,38421,Saint-Martin-d'Hères,38,3.33649405599579,2022
22280,Saint-Carné,22,35238,Rennes,35,10.32861986537568,2022
22280,Saint-Carné,22,35240,Le Rheu,35,5.12087322043423,2022
22281,Saint-Carreuc,22,35238,Rennes,35,9.64989586193436,2022
22286,Saint-Denoual,22,35238,Rennes,35,9.83829292527573,2022
22296,Saint-Glen,22,35238,Rennes,35,5.2094192738498,2022
22299,Saint-Hélen,22,35238,Rennes,35,4.90952109364961,2022
22302,Saint-Jacut-de-la-Mer,22,35238,Rennes,35,4.98314606741573,2022
22306,Saint-Judoce,22,35238,Rennes,35,4.95798319327731,2022
22307,Saint-Julien,22,35238,Rennes,35,10.0403518207389,2022
22307,Saint-Julien,22,35281,Saint-Jacques-de-la-Lande,35,5.1589708443729,2022
22310,Saint-Laurent,22,35238,Rennes,35,5.15533980582524,2022
22311,Saint-Lormel,22,35238,Rennes,35,5.00372598535085,2022
22312,Saint-Maden,22,35238,Rennes,35,4.97124748629715,2022
22313,Saint-Martin-des-Prés,22,35238,Rennes,35,5.17741935483871,2022
22315,Saint-Maudez,22,35238,Rennes,35,5.02026075052615,2022
22316,Saint-Mayeux,22,35238,Rennes,35,5.05494505494505,2022
22323,Saint-Pôtan,22,35238,Rennes,35,4.91858850233789,2022
22325,Saint-Quay-Portrieux,22,35238,Rennes,35,5.24090456956085,2022
22327,Saint-Samson-sur-Rance,22,35047,Bruz,35,5.00951890443425,2022
22327,Saint-Samson-sur-Rance,22,35238,Rennes,35,10.21281137060552,2022
22337,Sévignac,22,35238,Rennes,35,14.74121828052153,2022
22338,Squiffiec,22,35238,Rennes,35,4.85264978600767,2022
22339,Taden,22,35238,Rennes,35,34.50060450637655,2022
22340,Tonquédec,22,35238,Rennes,35,5.03477690087702,2022
22343,Trébeurden,22,35238,Rennes,35,5.00132802124834,2022
22353,Trégastel,22,35238,Rennes,35,10.02638646607801,2022
22354,Tréglamus,22,35238,Rennes,35,10.0962988762589,2022
22360,Trégueux,22,35238,Rennes,35,25.08881598648625,2022
22361,Tréguidel,22,35238,Rennes,35,5.15820227100839,2022
22364,Trélivan,22,35047,Bruz,35,5.08875671583026,2022
22364,Trélivan,22,35238,Rennes,35,4.9190304735731,2022
22368,Tréméreuc,22,35238,Rennes,35,9.93608315618167,2022
22369,Trémeur,22,35238,Rennes,35,5.10828025477707,2022
22371,Trémorel,22,35238,Rennes,35,15.17105263157895,2022
22372,Trémuson,22,35051,Cesson-Sévigné,35,5.21636011093048,2022
22372,Trémuson,22,35238,Rennes,35,10.70265045804942,2022
22375,Tressignaux,22,35238,Rennes,35,5.30074954133898,2022
22376,Trévé,22,35238,Rennes,35,5.01492537313433,2022
22379,Trévou-Tréguignec,22,35238,Rennes,35,5.83201980553051,2022
22380,Trévron,22,35216,Parthenay-de-Bretagne,35,5.09553846768858,2022
22380,Trévron,22,35238,Rennes,35,5.09553846768858,2022
22383,Troguéry,22,35238,Rennes,35,4.00722850531311,2022
22384,Uzel,22,35238,Rennes,35,5.08520179372197,2022
22385,La Vicomté-sur-Rance,22,35238,Rennes,35,4.9994081440859,2022
22388,Vildé-Guingalan,22,35238,Rennes,35,5.0546875,2022
22389,Yffiniac,22,35238,Rennes,35,18.74999419853944,2022
22389,Yffiniac,22,35278,Saint-Grégoire,35,4.5353818154947,2022
22391,Yvignac-la-Tour,22,35055,Chantepie,35,4.68548483979602,2022
22391,Yvignac-la-Tour,22,35238,Rennes,35,13.88789380018442,2022
23001,Ahun,23,76540,Rouen,76,5.61274653798618,2022
23029,Le Bourg-d'Hem,23,35238,Rennes,35,5.7451714725783,2022
23073,Dontreix,23,38185,Grenoble,38,5.19230769230769,2022
23096,Guéret,23,76540,Rouen,76,1.31055354609623,2022
23193,Sainte-Feyre,23,35238,Rennes,35,4.78608260511291,2022
23247,Saint-Vaury,23,38185,Grenoble,38,9.99388379204892,2022
24037,Bergerac,24,34172,Montpellier,34,4.43646205778696,2022
24053,Boulazac Isle Manoire,24,34172,Montpellier,34,2.81955597743607,2022
24194,Gardonne,24,34172,Montpellier,34,5.04648062068343,2022
24223,Lalinde,24,38185,Grenoble,38,4.98059964726631,2022
24227,Lanouaille,24,42218,Saint-Étienne,42,4.63219995523016,2022
24291,Montignac-Lascaux,24,34172,Montpellier,34,5.16697306128919,2022
24294,Montpon-Ménestérol,24,35238,Rennes,35,4.99991762068224,2022
24294,Montpon-Ménestérol,24,76540,Rouen,76,4.99991762068224,2022
24308,Négrondes,24,34172,Montpellier,34,5.40047835228097,2022
24312,Sanilhac,24,35238,Rennes,35,4.93081610313232,2022
24322,Périgueux,24,34172,Montpellier,34,1.55033399718551,2022
24322,Périgueux,24,35238,Rennes,35,1.1139609997476,2022
24322,Périgueux,24,42218,Saint-Étienne,42,1.55033399718551,2022
24325,Pechs-de-l'Espérance,24,34172,Montpellier,34,4.89072014954918,2022
24335,Port-Sainte-Foy-et-Ponchapt,24,35238,Rennes,35,5.08296943231441,2022
24340,Prigonrieux,24,76540,Rouen,76,4.97699757869249,2022
24350,Razac-sur-l'Isle,24,34198,Pérols,34,9.96544276457884,2022
24352,Ribérac,24,76540,Rouen,76,5.11436019782329,2022
24354,La Roche-Chalais,24,35238,Rennes,35,4.89581432574046,2022
24362,Val de Louyre et Caudeau,24,35238,Rennes,35,4.97087378640777,2022
24381,Saint-Barthélemy-de-Bussière,24,38185,Grenoble,38,4.97876332030167,2022
24527,Savignac-les-Églises,24,34198,Pérols,34,4.55903862912385,2022
24534,Sigoulès-et-Flaugeac,24,35238,Rennes,35,4.7384332248402,2022
24558,Trémolat,24,34172,Montpellier,34,5.02496884080251,2022
24576,Veyrines-de-Vergt,24,35238,Rennes,35,5.30827930236825,2022
24577,Vézac,24,35051,Cesson-Sévigné,35,5.93420443581684,2022
25022,Arcey,25,35238,Rennes,35,4.94320711810838,2022
25031,Audincourt,25,34172,Montpellier,34,4.00149729168236,2022
25056,Besançon,25,34172,Montpellier,34,18.26987911492918,2022
25056,Besançon,25,35238,Rennes,35,13.00674873934111,2022
25056,Besançon,25,38185,Grenoble,38,4.77229332765917,2022
25056,Besançon,25,76540,Rouen,76,1.26444372836749,2022
25133,Châtillon-le-Duc,25,35238,Rennes,35,4.6303030456094,2022
25212,École-Valentin,25,34172,Montpellier,34,4.89040392934021,2022
25233,Fallerans,25,76540,Rouen,76,5.00204994973792,2022
25271,Gilley,25,38423,Saint-Martin-le-Vinoux,38,4.85847892115508,2022
25281,Goux-lès-Dambelin,25,42218,Saint-Étienne,42,4.68965517241379,2022
25285,Grand'Combe-Châteleu,25,42305,La Talaudière,42,4.99140715554711,2022
25368,Marchaux-Chaudefontaine,25,38185,Grenoble,38,5.03900709219858,2022
25388,Montbéliard,25,34172,Montpellier,34,4.51559621805418,2022
25417,Naisey-les-Granges,25,34172,Montpellier,34,4.85225672786992,2022
25417,Naisey-les-Granges,25,38185,Grenoble,38,4.85225672786992,2022
25428,Nommay,25,38185,Grenoble,38,5.01468571819028,2022
25429,Novillars,25,76540,Rouen,76,5.04273504273504,2022
25462,Pontarlier,25,38185,Grenoble,38,3.70178323899802,2022
25466,Pouilley-Français,25,76540,Rouen,76,5.18225307096297,2022
25476,Rahon,25,76540,Rouen,76,5.23076923076923,2022
25547,Sochaux,25,38185,Grenoble,38,5.02276375788301,2022
25564,Torpes,25,38421,Saint-Martin-d'Hères,38,5.04793831259296,2022
25598,Venise,25,38185,Grenoble,38,4.84229356659655,2022
25631,Vorges-les-Pins,25,38185,Grenoble,38,5.14414414414414,2022
26006,Allex,26,38382,Saint-Égrève,38,4.87506409772175,2022
26010,Anneyron,26,38185,Grenoble,38,5.09300243177966,2022
26011,Aouste-sur-Sye,26,35238,Rennes,35,4.89802907890162,2022
26023,Barbières,26,38185,Grenoble,38,5.11392900710706,2022
26023,Barbières,26,42218,Saint-Étienne,42,4.95315858305338,2022
26032,La Baume-Cornillane,26,38185,Grenoble,38,4.98661542908548,2022
26037,Beaumont-lès-Valence,26,42218,Saint-Étienne,42,5.11866324653888,2022
26041,Beausemblant,26,42218,Saint-Étienne,42,5.05411428176093,2022
26049,Bésayes,26,76540,Rouen,76,4.37558595912112,2022
26054,Bouchet,26,42218,Saint-Étienne,42,4.9719298245614,2022
26057,Bourg-de-Péage,26,34172,Montpellier,34,3.47549856454073,2022
26057,Bourg-de-Péage,26,38185,Grenoble,38,17.14340217301814,2022
26057,Bourg-de-Péage,26,38474,Sassenage,38,0.959674789331408,2022
26058,Bourg-lès-Valence,26,34172,Montpellier,34,3.90965899695175,2022
26058,Bourg-lès-Valence,26,38151,Échirolles,38,1.09384824910642,2022
26058,Bourg-lès-Valence,26,38185,Grenoble,38,21.33653643156177,2022
26061,Bren,26,76540,Rouen,76,4.69959537329724,2022
26064,Chabeuil,26,38185,Grenoble,38,5.23965165213712,2022
26071,Chanos-Curson,26,38185,Grenoble,38,5.12885728514469,2022
26072,Chantemerle-les-Blés,26,42218,Saint-Étienne,42,5.09008125683448,2022
26078,Charols,26,34172,Montpellier,34,4.6934453222245,2022
26082,Châteauneuf-de-Bordette,26,42305,La Talaudière,42,4.2609634670781,2022
26084,Châteauneuf-sur-Isère,26,38185,Grenoble,38,14.38517784580323,2022
26087,Châtillon-Saint-Jean,26,38185,Grenoble,38,5.02310830992793,2022
26088,Chatuzange-le-Goubet,26,38169,Fontaine,38,4.80063794812185,2022
26088,Chatuzange-le-Goubet,26,38185,Grenoble,38,9.66458372808893,2022
26088,Chatuzange-le-Goubet,26,38516,La Tronche,38,4.80063794812185,2022
26094,Claveyson,26,35238,Rennes,35,5.03260869565217,2022
26096,Clérieux,26,38229,Meylan,38,4.98325939979389,2022
26107,Crépol,26,38421,Saint-Martin-d'Hères,38,4.95233862289747,2022
26108,Crest,26,38185,Grenoble,38,15.1826204985488,2022
26113,Die,26,38185,Grenoble,38,5.00975702224672,2022
26114,Dieulefit,26,38185,Grenoble,38,4.44305873360221,2022
26116,Donzère,26,35238,Rennes,35,4.89488053513648,2022
26116,Donzère,26,38185,Grenoble,38,4.89488053513648,2022
26116,Donzère,26,42218,Saint-Étienne,42,4.89488053513648,2022
26121,Espeluche,26,42218,Saint-Étienne,42,5.07589285714286,2022
26124,Étoile-sur-Rhône,26,34172,Montpellier,34,5.20895027363866,2022
26124,Étoile-sur-Rhône,26,38185,Grenoble,38,10.21977487801892,2022
26125,Eurre,26,38185,Grenoble,38,5.14156104688037,2022
26138,La Garde-Adhémar,26,38421,Saint-Martin-d'Hères,38,5.03070175438596,2022
26139,Génissieux,26,76540,Rouen,76,5.15346598184163,2022
26140,Geyssans,26,38421,Saint-Martin-d'Hères,38,4.71636935759545,2022
26145,Les Granges-Gontardes,26,38185,Grenoble,38,5.54007136539502,2022
26148,Hauterives,26,38185,Grenoble,38,4.90484819628337,2022
26160,Laveyron,26,38185,Grenoble,38,4.93307086614173,2022
26162,Lens-Lestang,26,38185,Grenoble,38,5.3703653964744,2022
26165,Livron-sur-Drôme,26,38185,Grenoble,38,14.92535673803668,2022
26166,Loriol-sur-Drôme,26,38185,Grenoble,38,9.60727543718311,2022
26170,Malissard,26,38185,Grenoble,38,9.91891891891892,2022
26172,Manthes,26,38185,Grenoble,38,4.90972804505585,2022
26173,Marches,26,38185,Grenoble,38,5.00578034682081,2022
26175,Marignac-en-Diois,26,38185,Grenoble,38,4.86363636363636,2022
26176,Marsanne,26,38169,Fontaine,38,4.62095715359014,2022
26182,Mirabel-aux-Baronnies,26,38185,Grenoble,38,5.03843883886445,2022
26194,Montchenu,26,38185,Grenoble,38,4.86861616343141,2022
26194,Montchenu,26,42218,Saint-Étienne,42,4.87885197277753,2022
26195,Montclar-sur-Gervanne,26,35238,Rennes,35,5.41666666666667,2022
26196,Montéléger,26,38185,Grenoble,38,14.96864111498259,2022
26197,Montélier,26,38185,Grenoble,38,4.55731709762332,2022
26197,Montélier,26,42218,Saint-Étienne,42,5.29036862769718,2022
26198,Montélimar,26,34172,Montpellier,34,8.78442784806401,2022
26198,Montélimar,26,35238,Rennes,35,1.27702834534694,2022
26198,Montélimar,26,38185,Grenoble,38,44.91616069127422,2022
26198,Montélimar,26,42218,Saint-Étienne,42,10.50088242546932,2022
26202,Montjoux,26,38185,Grenoble,38,5.22597446011839,2022
26206,Montmeyran,26,38185,Grenoble,38,9.98341203418189,2022
26206,Montmeyran,26,38421,Saint-Martin-d'Hères,38,9.98167847521006,2022
26211,Montségur-sur-Lauzon,26,38185,Grenoble,38,5.04979737264457,2022
26212,Montvendre,26,38185,Grenoble,38,5.0511811023622,2022
26214,Mornans,26,38185,Grenoble,38,5.64285714285714,2022
26216,Saint-Jean-de-Galaure,26,42218,Saint-Étienne,42,5.01638943310691,2022
26217,La Motte-Fanjas,26,38185,Grenoble,38,10.64864864864864,2022
26220,Nyons,26,38185,Grenoble,38,10.04762500007992,2022
26231,Peyrins,26,38185,Grenoble,38,4.99969545537816,2022
26235,Pierrelatte,26,34172,Montpellier,34,18.45134645982427,2022
26235,Pierrelatte,26,38185,Grenoble,38,17.81623569529807,2022
26235,Pierrelatte,26,38421,Saint-Martin-d'Hères,38,1.73944140794867,2022
26235,Pierrelatte,26,42218,Saint-Étienne,42,8.40726144856851,2022
26247,Ponsas,26,38229,Meylan,38,4.97169811320755,2022
26250,Pont-de-l'Isère,26,38185,Grenoble,38,5.06710950061776,2022
26251,Portes-en-Valdaine,26,38474,Sassenage,38,4.78947368421053,2022
26252,Portes-lès-Valence,26,42218,Saint-Étienne,42,3.29140690222931,2022
26258,Puy-Saint-Martin,26,34172,Montpellier,34,5.02424242424242,2022
26258,Puy-Saint-Martin,26,38229,Meylan,38,5.02424242424242,2022
26271,La Roche-de-Glun,26,34172,Montpellier,34,5.03789369749562,2022
26271,La Roche-de-Glun,26,35238,Rennes,35,5.03789369749562,2022
26271,La Roche-de-Glun,26,38185,Grenoble,38,5.16161275521019,2022
26277,La Roche-sur-Grane,26,34172,Montpellier,34,4.84615384615385,2022
26281,Romans-sur-Isère,26,34172,Montpellier,34,15.220106488929677,2022
26281,Romans-sur-Isère,26,38185,Grenoble,38,84.13318454029286,2022
26281,Romans-sur-Isère,26,38229,Meylan,38,3.96851403986845,2022
26281,Romans-sur-Isère,26,38421,Saint-Martin-d'Hères,38,13.9879963486352,2022
26281,Romans-sur-Isère,26,42218,Saint-Étienne,42,5.7937369358443,2022
26282,Romeyer,26,38185,Grenoble,38,4.8125,2022
26287,Roynac,26,38474,Sassenage,38,4.84273029324551,2022
26287,Roynac,26,42218,Saint-Étienne,42,4.6869507604874,2022
26289,Saillans,26,38185,Grenoble,38,10.40242778075918,2022
26292,Saint-Auban-sur-l'Ouvèze,26,38185,Grenoble,38,5.66666666666667,2022
26293,Saint-Avit,26,38185,Grenoble,38,9.66373383788532,2022
26301,Saint-Donat-sur-l'Herbasse,26,35238,Rennes,35,5.51283007567411,2022
26301,Saint-Donat-sur-l'Herbasse,26,38421,Saint-Martin-d'Hères,38,10.82024989316921,2022
26302,Sainte-Eulalie-en-Royans,26,38185,Grenoble,38,10.03175596040882,2022
26304,Saint-Ferréol-Trente-Pas,26,38474,Sassenage,38,4.80434782608696,2022
26305,Saint-Gervais-sur-Roubion,26,34172,Montpellier,34,5.02124588816321,2022
26305,Saint-Gervais-sur-Roubion,26,38185,Grenoble,38,5.15114302988847,2022
26307,Saint-Jean-en-Royans,26,38421,Saint-Martin-d'Hères,38,9.62436051363043,2022
26313,Saint-Marcel-lès-Valence,26,38185,Grenoble,38,20.67876693981769,2022
26313,Saint-Marcel-lès-Valence,26,38421,Saint-Martin-d'Hères,38,5.028456863904,2022
26314,Saint-Martin-d'Août,26,38421,Saint-Martin-d'Hères,38,5.17205809123124,2022
26316,Saint-Martin-le-Colonel,26,38421,Saint-Martin-d'Hères,38,5.48780487804878,2022
26317,Saint-Maurice-sur-Eygues,26,42218,Saint-Étienne,42,5.8920518457094,2022
26320,Saint-Nazaire-en-Royans,26,38185,Grenoble,38,4.74234183809658,2022
26320,Saint-Nazaire-en-Royans,26,38421,Saint-Martin-d'Hères,38,4.914939716634,2022
26324,Saint-Paul-Trois-Châteaux,26,34172,Montpellier,34,14.9074872027514,2022
26324,Saint-Paul-Trois-Châteaux,26,38185,Grenoble,38,20.08933272566464,2022
26332,Saint-Uze,26,38185,Grenoble,38,4.99765258215962,2022
26333,Saint-Vallier,26,38185,Grenoble,38,10.5760792409485,2022
26333,Saint-Vallier,26,38421,Saint-Martin-d'Hères,38,5.24986519732578,2022
26333,Saint-Vallier,26,42218,Saint-Étienne,42,10.27718788336188,2022
26336,Saou,26,38185,Grenoble,38,5.02976385789515,2022
26338,Sauzet,26,38185,Grenoble,38,5.29173403814505,2022
26347,Tain-l'Hermitage,26,34172,Montpellier,34,5.00529100529101,2022
26347,Tain-l'Hermitage,26,38185,Grenoble,38,35.03703703703707,2022
26353,Les Tourrettes,26,34172,Montpellier,34,5.32116508912363,2022
26355,Triors,26,38185,Grenoble,38,5.40295233357441,2022
26357,Tulette,26,38185,Grenoble,38,4.930966181273,2022
26358,Upie,26,42218,Saint-Étienne,42,4.77992686276348,2022
26362,Valence,26,34172,Montpellier,34,30.73485051566917,2022
26362,Valence,26,38185,Grenoble,38,102.58168680298805,2022
26362,Valence,26,38229,Meylan,38,3.17958039039923,2022
26362,Valence,26,38382,Saint-Égrève,38,1.03323226930373,2022
26362,Valence,26,38421,Saint-Martin-d'Hères,38,41.82961658406485,2022
26362,Valence,26,38474,Sassenage,38,5.38188302169274,2022
26362,Valence,26,42218,Saint-Étienne,42,41.132757552375,2022
26362,Valence,26,76451,Mont-Saint-Aignan,76,2.90007235548371,2022
26365,Vaunaveys-la-Rochette,26,34172,Montpellier,34,4.82040209020528,2022
26367,Venterol,26,34172,Montpellier,34,5.14285714285714,2022
26379,Granges-les-Beaumont,26,38185,Grenoble,38,4.58608716200338,2022
26381,Jaillans,26,38185,Grenoble,38,14.71523808112815,2022
27002,Acon,27,76540,Rouen,76,4.82988334474832,2022
27003,Acquigny,27,34172,Montpellier,34,5.17034700315457,2022
27003,Acquigny,27,76451,Mont-Saint-Aignan,76,5.17034700315457,2022
27003,Acquigny,27,76498,Le Petit-Quevilly,76,5.17034700315457,2022
27003,Acquigny,27,76540,Rouen,76,5.17034700315457,2022
27004,Aigleville,27,76540,Rouen,76,19.57142857142856,2022
27005,Ailly,27,76451,Mont-Saint-Aignan,76,10.12345679012346,2022
27005,Ailly,27,76540,Rouen,76,10.12345679012346,2022
27008,Alizay,27,76451,Mont-Saint-Aignan,76,5.25288535585302,2022
27008,Alizay,27,76475,Franqueville-Saint-Pierre,76,5.05995206277792,2022
27008,Alizay,27,76498,Le Petit-Quevilly,76,5.45317509324128,2022
27008,Alizay,27,76540,Rouen,76,20.33714387356123,2022
27008,Alizay,27,76575,Saint-Étienne-du-Rouvray,76,10.7060604490943,2022
27011,Amfreville-Saint-Amand,27,76231,Elbeuf,76,29.51720801045001,2022
27011,Amfreville-Saint-Amand,27,76451,Mont-Saint-Aignan,76,19.68046385512424,2022
27011,Amfreville-Saint-Amand,27,76540,Rouen,76,14.75860523750178,2022
27011,Amfreville-Saint-Amand,27,76561,Saint-Aubin-lès-Elbeuf,76,4.92534145813388,2022
27011,Amfreville-Saint-Amand,27,76575,Saint-Étienne-du-Rouvray,76,9.84022946213596,2022
27012,Amfreville-les-Champs,27,76475,Franqueville-Saint-Pierre,76,18.51114861078503,2022
27013,Amfreville-sous-les-Monts,27,76429,Le Mesnil-Esnard,76,9.84258334278674,2022
