code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
33522,Talence,33,38229,Meylan,38,5.82802001817882,2022
34057,Castelnau-le-Lez,34,38229,Meylan,38,7.56052865509304,2022
34172,Montpellier,34,38229,Meylan,38,1.28037944839414,2022
38001,Les Abrets en Dauphiné,38,38229,Meylan,38,1.32298721698708,2022
38006,Allevard,38,38229,Meylan,38,8.98838335657131,2022
38030,Beaucroissant,38,38229,Meylan,38,1.60657348008832,2022
38052,Le Bourg-d'Oisans,38,38229,Meylan,38,3.98844613805535,2022
38061,La Buisse,38,38229,Meylan,38,3.52020683994682,2022
38064,Cessieu,38,38229,Meylan,38,4.96563614568795,2022
38068,Champagnier,38,38229,Meylan,38,17.33072857306024,2022
38071,Champ-sur-Drac,38,38229,Meylan,38,4.73572715610972,2022
38100,Le Cheylas,38,38229,Meylan,38,5.010987775541344,2022
38111,Claix,38,38229,Meylan,38,1.16915149408161,2022
38126,Corenc,38,38229,Meylan,38,28.49927851547198,2022
38131,Les Côtes-d'Arey,38,38229,Meylan,38,1.28037944839414,2022
38140,Crolles,38,38229,Meylan,38,13.08959813193295,2022
38150,Domène,38,38229,Meylan,38,15.67350157572985,2022
38151,Échirolles,38,38229,Meylan,38,11.54654124443383,2022
38152,Eclose-Badinières,38,38229,Meylan,38,1.05141974445762,2022
38158,Eybens,38,38229,Meylan,38,6.903631711726604,2022
38169,Fontaine,38,38229,Meylan,38,7.492085166772564,2022
38175,Froges,38,38229,Meylan,38,9.1663585949853,2022
38179,Gières,38,38229,Meylan,38,18.18116393796525,2022
38185,Grenoble,38,38229,Meylan,38,316.85786738742905,2022
38193,L'Isle-d'Abeau,38,38229,Meylan,38,1.55829126665024,2022
38205,Lans-en-Vercors,38,38229,Meylan,38,3.52020683994682,2022
38206,Laval-en-Belledonne,38,38229,Meylan,38,2.98745402033798,2022
38214,Lumbin,38,38229,Meylan,38,1.35633147035033,2022
38229,Meylan,38,38229,Meylan,38,17295.00318804771,2022
38243,Monestier-du-Percy,38,38229,Meylan,38,13.210833967517,2022
38249,Montbonnot-Saint-Martin,38,38229,Meylan,38,15.79342192825772,2022
38269,La Mure,38,38229,Meylan,38,3.98844613805535,2022
38281,Noyarey,38,38229,Meylan,38,3.30270849187925,2022
38284,Ornacieux-Balbins,38,38229,Meylan,38,2.91401000908941,2022
38309,Poisat,38,38229,Meylan,38,1.073872435519,2022
38317,Le Pont-de-Claix,38,38229,Meylan,38,7.55546696685206,2022
38328,Quaix-en-Chartreuse,38,38229,Meylan,38,4.73572715610972,2022
38382,Saint-Égrève,38,38229,Meylan,38,9.02831202056832,2022
38383,Saint-Étienne-de-Crossey,38,38229,Meylan,38,4.99993721851596,2022
38395,Plateau-des-Petites-Roches,38,38229,Meylan,38,2.67653511236857,2022
38397,Saint-Ismier,38,38229,Meylan,38,25.15739198353975,2022
38402,Saint-Jean-de-Vaulx,38,38229,Meylan,38,3.78026432754652,2022
38421,Saint-Martin-d'Hères,38,38229,Meylan,38,49.58167576138639,2022
38423,Saint-Martin-le-Vinoux,38,38229,Meylan,38,5.03424114020132,2022
38425,Saint-Maurice-l'Exil,38,38229,Meylan,38,4.99993721851596,2022
38431,Saint-Nazaire-les-Eymes,38,38229,Meylan,38,9.8371360465837,2022
38471,Le Sappey-en-Chartreuse,38,38229,Meylan,38,1.28037944839414,2022
38485,Seyssinet-Pariset,38,38229,Meylan,38,50.08553131655516,2022
38486,Seyssins,38,38229,Meylan,38,1.879023575113364,2022
38501,Tencin,38,38229,Meylan,38,1.60657348008832,2022
38503,La Terrasse,38,38229,Meylan,38,1.19861850868169,2022
38511,Le Touvet,38,38229,Meylan,38,3.60523806174983,2022
38516,La Tronche,38,38229,Meylan,38,68.13106770204239,2022
38524,Varces-Allières-et-Risset,38,38229,Meylan,38,5.03424114020132,2022
38533,Venon,38,38229,Meylan,38,3.64551432057768,2022
38538,Le Versoud,38,38229,Meylan,38,13.65938987013201,2022
38545,Vif,38,38229,Meylan,38,1.35633147035033,2022
38547,Villard-Bonnot,38,38229,Meylan,38,3.8386355718597,2022
38550,Villard-Reculas,38,38229,Meylan,38,5.03424114020132,2022
38562,Vizille,38,38229,Meylan,38,8.45076326893844,2022
38563,Voiron,38,38229,Meylan,38,1.35633147035033,2022
40209,Ondres,40,38229,Meylan,38,3.87535183860207,2022
44073,Héric,44,38229,Meylan,38,4.99993721851596,2022
48178,Saint-Privat-de-Vallongue,48,38229,Meylan,38,9.16643608449615,2022
49007,Angers,49,38229,Meylan,38,4.45176280145664,2022
54029,Audun-le-Roman,54,38229,Meylan,38,3.98844613805535,2022
59009,Villeneuve-d'Ascq,59,38229,Meylan,38,18.46414314078204,2022
63014,Aubière,63,38229,Meylan,38,4.55312995671067,2022
64087,Baigts-de-Béarn,64,38229,Meylan,38,3.0976930442013,2022
67080,Dachstein,67,38229,Meylan,38,3.78026432754652,2022
69009,Anse,69,38229,Meylan,38,1.28037944839414,2022
69029,Bron,69,38229,Meylan,38,13.84810735558653,2022
69112,Lentilly,69,38229,Meylan,38,4.96563614568795,2022
69266,Villeurbanne,69,38229,Meylan,38,10.29219309621286,2022
69270,Chaponnay,69,38229,Meylan,38,17.6010341997341,2022
69271,Chassieu,69,38229,Meylan,38,3.31143209207314,2022
69382,Lyon 2e Arrondissement,69,38229,Meylan,38,4.62403282155744,2022
69387,Lyon 7e Arrondissement,69,38229,Meylan,38,4.96563614568795,2022
71342,Paray-le-Monial,71,38229,Meylan,38,3.60523806174983,2022
72181,Le Mans,72,38229,Meylan,38,9.47145431221944,2022
73008,Aix-les-Bains,73,38229,Meylan,38,8.784730729491272,2022
73011,Albertville,73,38229,Meylan,38,1.47892958224986,2022
73015,Les Allues,73,38229,Meylan,38,3.30270849187925,2022
73065,Chambéry,73,38229,Meylan,38,14.90351920153804,2022
73113,Feissons-sur-Salins,73,38229,Meylan,38,4.99993721851596,2022
73171,Montmélian,73,38229,Meylan,38,4.99993721851596,2022
73179,La Motte-Servolex,73,38229,Meylan,38,7.56052865509304,2022
73191,Novalaise,73,38229,Meylan,38,11.65604003635764,2022
73257,Les Belleville,73,38229,Meylan,38,4.99993721851596,2022
74010,Annecy,74,38229,Meylan,38,14.57338586170153,2022
74070,Chens-sur-Léman,74,38229,Meylan,38,3.78026432754652,2022
74112,Epagny Metz-Tessy,74,38229,Meylan,38,3.69610361949844,2022
74143,Les Houches,74,38229,Meylan,38,1.21517144019256,2022
74224,La Roche-sur-Foron,74,38229,Meylan,38,4.99993721851596,2022
74236,Saint-Gervais-les-Bains,74,38229,Meylan,38,1.28037944839414,2022
74243,Saint-Julien-en-Genevois,74,38229,Meylan,38,4.99993721851596,2022
74275,Talloires-Montmin,74,38229,Meylan,38,4.99993721851596,2022
75113,Paris 13e Arrondissement,75,38229,Meylan,38,4.45176280145664,2022
75119,Paris 19e Arrondissement,75,38229,Meylan,38,4.96563614568795,2022
75120,Paris 20e Arrondissement,75,38229,Meylan,38,4.55312995671067,2022
76276,Forges-les-Eaux,76,38229,Meylan,38,4.55312995671067,2022
76351,Le Havre,76,38229,Meylan,38,8.66536428653012,2022
78646,Versailles,78,38229,Meylan,38,4.99993721851596,2022
91191,Crosne,91,38229,Meylan,38,4.62403282155744,2022
92020,Châtillon,92,38229,Meylan,38,3.60523806174983,2022
93048,Montreuil,93,38229,Meylan,38,4.55312995671067,2022
93066,Saint-Denis,93,38229,Meylan,38,1.16915149408161,2022
94002,Alfortville,94,38229,Meylan,38,4.73572715610972,2022
94018,Charenton-le-Pont,94,38229,Meylan,38,13.01500152762348,2022
94046,Maisons-Alfort,94,38229,Meylan,38,6.23316506660096,2022
94068,Saint-Maur-des-Fossés,94,38229,Meylan,38,1.65072899879847,2022
95063,Bezons,95,38229,Meylan,38,3.60523806174983,2022
34270,Saint-Jean-de-Védas,34,38230,Meyrié,38,9.86363636363636,2022
38071,Champ-sur-Drac,38,38235,Miribel-Lanchâtre,38,14.99879047221426,2022
38151,Échirolles,38,38235,Miribel-Lanchâtre,38,5.45137922232005,2022
38235,Miribel-Lanchâtre,38,38235,Miribel-Lanchâtre,38,403.6678204994727,2022
38524,Varces-Allières-et-Risset,38,38235,Miribel-Lanchâtre,38,10.44120649096074,2022
38545,Vif,38,38235,Miribel-Lanchâtre,38,10.44120649096074,2022
38151,Échirolles,38,38237,Mizoën,38,5.05263157894737,2022
34337,Villeneuve-lès-Maguelone,34,38239,Moirans,38,5.03303427813986,2022
38158,Eybens,38,38239,Moirans,38,15.730781756109,2022
38185,Grenoble,38,38239,Moirans,38,41.0242404277624,2022
38248,Montaud,38,38239,Moirans,38,5.18973432167519,2022
38317,Le Pont-de-Claix,38,38239,Moirans,38,4.88106567211596,2022
38382,Saint-Égrève,38,38239,Moirans,38,15.5836918976332,2022
38421,Saint-Martin-d'Hères,38,38239,Moirans,38,43.19269089586539,2022
38529,Vaulnaveys-le-Haut,38,38239,Moirans,38,15.56920296502557,2022
38151,Échirolles,38,38242,Monestier-de-Clermont,38,14.82303789338394,2022
38185,Grenoble,38,38242,Monestier-de-Clermont,38,11.63466001438301,2022
38382,Saint-Égrève,38,38242,Monestier-de-Clermont,38,6.79479787221346,2022
38421,Saint-Martin-d'Hères,38,38242,Monestier-de-Clermont,38,5.07401887229019,2022
38516,La Tronche,38,38242,Monestier-de-Clermont,38,4.98848440924424,2022
38185,Grenoble,38,38243,Monestier-du-Percy,38,5.26942925624677,2022
38421,Saint-Martin-d'Hères,38,38247,Montalieu-Vercieu,38,5.10954671519857,2022
38248,Montaud,38,38248,Montaud,38,493.6116663029458,2022
38433,Saint-Nizier-du-Moucherotte,38,38248,Montaud,38,10.22381031132044,2022
38485,Seyssinet-Pariset,38,38248,Montaud,38,15.33571546698066,2022
38150,Domène,38,38249,Montbonnot-Saint-Martin,38,30.22820526004132,2022
38179,Gières,38,38249,Montbonnot-Saint-Martin,38,10.23468599147293,2022
38185,Grenoble,38,38249,Montbonnot-Saint-Martin,38,46.83178800824766,2022
38229,Meylan,38,38249,Montbonnot-Saint-Martin,38,75.72906835406685,2022
38421,Saint-Martin-d'Hères,38,38249,Montbonnot-Saint-Martin,38,10.40451674567224,2022
38423,Saint-Martin-le-Vinoux,38,38249,Montbonnot-Saint-Martin,38,5.37782045339672,2022
38516,La Tronche,38,38249,Montbonnot-Saint-Martin,38,15.43694436430905,2022
38533,Venon,38,38249,Montbonnot-Saint-Martin,38,5.20225837283612,2022
76540,Rouen,76,38249,Montbonnot-Saint-Martin,38,9.9992418383428,2022
38252,Montchaboud,38,38252,Montchaboud,38,332.7401544026336,2022
38516,La Tronche,38,38252,Montchaboud,38,14.25984559736628,2022
38524,Varces-Allières-et-Risset,38,38254,Monteynard,38,4.72184376220153,2022
38179,Gières,38,38256,Montferrat,38,10.07836468584707,2022
38185,Grenoble,38,38256,Montferrat,38,14.92314842316897,2022
38258,Mont-Saint-Martin,38,38258,Mont-Saint-Martin,38,73.66666666666661,2022
38565,Voreppe,38,38258,Mont-Saint-Martin,38,17.33333333333332,2022
38516,La Tronche,38,38261,Morestel,38,5.0,2022
38071,Champ-sur-Drac,38,38265,La Motte-d'Aveillans,38,10.14792899408284,2022
38111,Claix,38,38265,La Motte-d'Aveillans,38,5.07396449704142,2022
38185,Grenoble,38,38265,La Motte-d'Aveillans,38,25.3698224852071,2022
38200,Jarrie,38,38265,La Motte-d'Aveillans,38,10.14792899408284,2022
38421,Saint-Martin-d'Hères,38,38265,La Motte-d'Aveillans,38,15.22189349112426,2022
38185,Grenoble,38,38266,La Motte-Saint-Martin,38,15.30337078651686,2022
38187,Le Gua,38,38266,La Motte-Saint-Martin,38,15.30337078651686,2022
38185,Grenoble,38,38267,Mottier,38,5.57166444911387,2022
38281,Noyarey,38,38267,Mottier,38,5.57166444911387,2022
38151,Échirolles,38,38269,La Mure,38,4.95385594661669,2022
38169,Fontaine,38,38269,La Mure,38,9.93190113270953,2022
38185,Grenoble,38,38269,La Mure,38,54.7346627260215,2022
38388,Saint-Georges-de-Commiers,38,38269,La Mure,38,19.96091356506026,2022
38524,Varces-Allières-et-Risset,38,38269,La Mure,38,4.95385594661669,2022
38545,Vif,38,38269,La Mure,38,4.97804518609284,2022
38562,Vizille,38,38269,La Mure,38,9.93190113270953,2022
38421,Saint-Martin-d'Hères,38,38270,La Murette,38,5.24910471028267,2022
38485,Seyssinet-Pariset,38,38270,La Murette,38,4.6170849749608,2022
38151,Échirolles,38,38271,Murianette,38,19.57327443393048,2022
38179,Gières,38,38271,Murianette,38,21.845885430985,2022
38185,Grenoble,38,38271,Murianette,38,5.76982636108467,2022
38271,Murianette,38,38271,Murianette,38,784.988836147226,2022
38334,Revel,38,38271,Murianette,38,5.76982636108467,2022
38421,Saint-Martin-d'Hères,38,38271,Murianette,38,23.15903265720685,2022
38474,Sassenage,38,38272,Murinais,38,5.16455696202532,2022
38185,Grenoble,38,38273,Nantes-en-Ratier,38,14.94555220182999,2022
42218,Saint-Étienne,42,38276,Nivolas-Vermelle,38,5.08187522777603,2022
38277,Notre-Dame-de-Commiers,38,38277,Notre-Dame-de-Commiers,38,490.6737634319433,2022
38545,Vif,38,38277,Notre-Dame-de-Commiers,38,31.02224270863856,2022
05061,Gap,05,38279,Notre-Dame-de-Mésage,38,4.73205472551856,2022
38053,Bourgoin-Jallieu,38,38279,Notre-Dame-de-Mésage,38,14.19616417655568,2022
38071,Champ-sur-Drac,38,38279,Notre-Dame-de-Mésage,38,4.44972530630429,2022
38279,Notre-Dame-de-Mésage,38,38279,Notre-Dame-de-Mésage,38,1045.8440742837204,2022
38422,Saint-Martin-d'Uriage,38,38279,Notre-Dame-de-Mésage,38,5.18948897823406,2022
38528,Vaulnaveys-le-Bas,38,38279,Notre-Dame-de-Mésage,38,37.85643780414848,2022
12056,Baraqueville,12,38281,Noyarey,38,4.95616100888491,2022
38111,Claix,38,38281,Noyarey,38,4.8711685072701,2022
38185,Grenoble,38,38281,Noyarey,38,14.82580300617715,2022
38249,Montbonnot-Saint-Martin,38,38281,Noyarey,38,4.95616100888491,2022
38281,Noyarey,38,38281,Noyarey,38,2271.359913451836,2022
73280,Saint-Sorlin-d'Arves,73,38281,Noyarey,38,9.82696197681466,2022
38185,Grenoble,38,38284,Ornacieux-Balbins,38,10.2093023255814,2022
38421,Saint-Martin-d'Hères,38,38287,Oyeu,38,20.13776572911932,2022
38421,Saint-Martin-d'Hères,38,38291,Pajay,38,10.01904761904762,2022
38158,Eybens,38,38292,Villages du Lac de Paladru,38,5.27828883198559,2022
38423,Saint-Martin-le-Vinoux,38,38292,Villages du Lac de Paladru,38,10.55657766397118,2022
34172,Montpellier,34,38298,Le Péage-de-Roussillon,38,5.16084640427842,2022
38185,Grenoble,38,38298,Le Péage-de-Roussillon,38,10.00016616756144,2022
38185,Grenoble,38,38303,La Pierre,38,5.68020255343141,2022
38436,Saint-Paul-de-Varces,38,38303,La Pierre,38,17.04060766029423,2022
38111,Claix,38,38304,Pierre-Châtel,38,14.87797226749077,2022
38151,Échirolles,38,38304,Pierre-Châtel,38,4.84007672295421,2022
38169,Fontaine,38,38304,Pierre-Châtel,38,4.84007672295421,2022
38185,Grenoble,38,38304,Pierre-Châtel,38,30.48905647059228,2022
38200,Jarrie,38,38304,Pierre-Châtel,38,9.91864817832718,2022
38057,Bresson,38,38309,Poisat,38,19.59478374731368,2022
38150,Domène,38,38309,Poisat,38,5.238386852896,2022
38158,Eybens,38,38309,Poisat,38,29.8425759849979,2022
38185,Grenoble,38,38309,Poisat,38,10.36100369475534,2022
38309,Poisat,38,38309,Poisat,38,1995.8288198327407,2022
38421,Saint-Martin-d'Hères,38,38309,Poisat,38,20.60623737847402,2022
38459,Saint-Sorlin-de-Vienne,38,38309,Poisat,38,5.238386852896,2022
38516,La Tronche,38,38309,Poisat,38,10.24523368371868,2022
38544,Vienne,38,38309,Poisat,38,4.99897976810993,2022
73213,La Ravoire,73,38309,Poisat,38,5.238386852896,2022
38185,Grenoble,38,38310,Poliénas,38,4.90308370044053,2022
38169,Fontaine,38,38311,Pommier-de-Beaurepaire,38,5.14788732394366,2022
38151,Échirolles,38,38314,Pontcharra,38,15.00570206699928,2022
38179,Gières,38,38314,Pontcharra,38,5.00285103349964,2022
38185,Grenoble,38,38314,Pontcharra,38,5.00285103349964,2022
38229,Meylan,38,38314,Pontcharra,38,10.00570206699928,2022
38281,Noyarey,38,38314,Pontcharra,38,10.00570206699928,2022
38474,Sassenage,38,38314,Pontcharra,38,10.00570206699928,2022
38516,La Tronche,38,38314,Pontcharra,38,10.0,2022
38185,Grenoble,38,38315,Le Pont-de-Beauvoisin,38,4.90898426565768,2022
42095,Firminy,42,38316,Pont-de-Chéruy,38,5.13789971793583,2022
03310,Vichy,03,38317,Le Pont-de-Claix,38,4.99981396990308,2022
06059,Èze,06,38317,Le Pont-de-Claix,38,4.19202657053154,2022
08190,Givet,08,38317,Le Pont-de-Claix,38,21.9862521537514,2022
13209,Marseille 9e Arrondissement,13,38317,Le Pont-de-Claix,38,1.15883149787088,2022
26362,Valence,26,38317,Le Pont-de-Claix,38,2.51774021357188,2022
34199,Pézenas,34,38317,Le Pont-de-Claix,38,8.80806137783372,2022
38030,Beaucroissant,38,38317,Le Pont-de-Claix,38,4.39725043075028,2022
38068,Champagnier,38,38317,Le Pont-de-Claix,38,2.61899697562303,2022
38085,Charvieu-Chavagneux,38,38317,Le Pont-de-Claix,38,2.67794131266896,2022
38111,Claix,38,38317,Le Pont-de-Claix,38,8.55098262061723,2022
38118,Colombe,38,38317,Le Pont-de-Claix,38,2.72389328843804,2022
38140,Crolles,38,38317,Le Pont-de-Claix,38,1.15704741022887,2022
38151,Échirolles,38,38317,Le Pont-de-Claix,38,112.8287269341672,2022
38158,Eybens,38,38317,Le Pont-de-Claix,38,15.81929936698884,2022
38169,Fontaine,38,38317,Le Pont-de-Claix,38,24.04699095985892,2022
38179,Gières,38,38317,Le Pont-de-Claix,38,3.86160842981967,2022
38185,Grenoble,38,38317,Le Pont-de-Claix,38,188.5529363498672,2022
38229,Meylan,38,38317,Le Pont-de-Claix,38,9.94715385510196,2022
38235,Miribel-Lanchâtre,38,38317,Le Pont-de-Claix,38,13.19175129225084,2022
38254,Monteynard,38,38317,Le Pont-de-Claix,38,2.33575728602603,2022
38265,La Motte-d'Aveillans,38,38317,Le Pont-de-Claix,38,15.24124356850539,2022
38280,Notre-Dame-de-Vaulx,38,38317,Le Pont-de-Claix,38,13.19175129225084,2022
38304,Pierre-Châtel,38,38317,Le Pont-de-Claix,38,2.72389328843804,2022
38314,Pontcharra,38,38317,Le Pont-de-Claix,38,3.77067257946647,2022
38317,Le Pont-de-Claix,38,38317,Le Pont-de-Claix,38,9965.19030168184,2022
38382,Saint-Égrève,38,38317,Le Pont-de-Claix,38,1.59593460671692,2022
38388,Saint-Georges-de-Commiers,38,38317,Le Pont-de-Claix,38,5.44778657687608,2022
38412,Saint-Laurent-du-Pont,38,38317,Le Pont-de-Claix,38,4.40403068891686,2022
38419,Saint-Martin-de-Clelles,38,38317,Le Pont-de-Claix,38,11.47244217416952,2022
38421,Saint-Martin-d'Hères,38,38317,Le Pont-de-Claix,38,12.65144076414123,2022
38436,Saint-Paul-de-Varces,38,38317,Le Pont-de-Claix,38,10.30603695476904,2022
38450,Saint-Quentin-sur-Isère,38,38317,Le Pont-de-Claix,38,4.40403068891686,2022
38457,Saint-Siméon-de-Bressieux,38,38317,Le Pont-de-Claix,38,4.39725043075028,2022
38474,Sassenage,38,38317,Le Pont-de-Claix,38,4.19202657053154,2022
38485,Seyssinet-Pariset,38,38317,Le Pont-de-Claix,38,18.77495425353832,2022
38486,Seyssins,38,38317,Le Pont-de-Claix,38,7.06583393424763,2022
38524,Varces-Allières-et-Risset,38,38317,Le Pont-de-Claix,38,23.95087569869729,2022
38544,Vienne,38,38317,Le Pont-de-Claix,38,13.09498487811515,2022
38545,Vif,38,38317,Le Pont-de-Claix,38,25.6501874945253,2022
38547,Villard-Bonnot,38,38317,Le Pont-de-Claix,38,4.97357692755098,2022
38562,Vizille,38,38317,Le Pont-de-Claix,38,7.0511623286997,2022
42112,Jarnosse,42,38317,Le Pont-de-Claix,38,4.22791363673277,2022
42267,Saint-Nizier-sous-Charlieu,42,38317,Le Pont-de-Claix,38,4.22791363673277,2022
59512,Roubaix,59,38317,Le Pont-de-Claix,38,5.48190048175534,2022
69259,Vénissieux,69,38317,Le Pont-de-Claix,38,4.12130724235151,2022
73008,Aix-les-Bains,73,38317,Le Pont-de-Claix,38,11.10420126533083,2022
74010,Annecy,74,38317,Le Pont-de-Claix,38,4.19202657053154,2022
74281,Thonon-les-Bains,74,38317,Le Pont-de-Claix,38,8.17167986531412,2022
74290,Vallorcine,74,38317,Le Pont-de-Claix,38,4.97357692755098,2022
75108,Paris 8e Arrondissement,75,38317,Le Pont-de-Claix,38,4.99981396990308,2022
75119,Paris 19e Arrondissement,75,38317,Le Pont-de-Claix,38,2.588110743054986,2022
83023,Brignoles,83,38317,Le Pont-de-Claix,38,4.782045973157,2022
92062,Puteaux,92,38317,Le Pont-de-Claix,38,4.97357692755098,2022
38474,Sassenage,38,38321,Prébois,38,4.75,2022
38185,Grenoble,38,38323,Pressins,38,5.04059618239589,2022
38529,Vaulnaveys-le-Haut,38,38323,Pressins,38,4.94154881512949,2022
26311,Saint-Laurent-en-Royans,26,38325,Proveysieux,38,5.04397125021812,2022
38325,Proveysieux,38,38325,Proveysieux,38,484.2003935999276,2022
38382,Saint-Égrève,38,38325,Proveysieux,38,14.97868177151709,2022
38185,Grenoble,38,38328,Quaix-en-Chartreuse,38,18.67078418449862,2022
38328,Quaix-en-Chartreuse,38,38328,Quaix-en-Chartreuse,38,883.9995616790635,2022
38524,Varces-Allières-et-Risset,38,38328,Quaix-en-Chartreuse,38,4.69599312699545,2022
77285,Le Mée-sur-Seine,77,38328,Quaix-en-Chartreuse,38,4.69599312699545,2022
92019,Châtenay-Malabry,92,38328,Quaix-en-Chartreuse,38,4.69599312699545,2022
38185,Grenoble,38,38329,Quet-en-Beaumont,38,8.77777777777778,2022
38185,Grenoble,38,38331,Réaumont,38,10.64313925086688,2022
38169,Fontaine,38,38332,Renage,38,10.04542570398012,2022
38185,Grenoble,38,38332,Renage,38,9.97873836037657,2022
38474,Sassenage,38,38332,Renage,38,20.5000593651774,2022
38486,Seyssins,38,38332,Renage,38,9.977834867099,2022
38271,Murianette,38,38334,Revel,38,10.37136030147196,2022
38421,Saint-Martin-d'Hères,38,38334,Revel,38,9.6676236104999,2022
42218,Saint-Étienne,42,38335,Revel-Tourdan,38,10.25577864617718,2022
38151,Échirolles,38,38337,Rives,38,5.0,2022
38185,Grenoble,38,38337,Rives,38,25.03122560499608,2022
38281,Noyarey,38,38337,Rives,38,5.0,2022
38423,Saint-Martin-le-Vinoux,38,38337,Rives,38,5.00780640124902,2022
38185,Grenoble,38,38338,La Rivière,38,9.82594807817463,2022
38185,Grenoble,38,38344,Roussillon,38,25.2434095388954,2022
38158,Eybens,38,38347,Roybon,38,14.67164179104477,2022
38185,Grenoble,38,38347,Roybon,38,24.67164179104477,2022
38382,Saint-Égrève,38,38347,Roybon,38,4.89054726368159,2022
34172,Montpellier,34,38348,Ruy-Montceau,38,5.00945378151261,2022
42207,Saint-Chamond,42,38353,Saint-Alban-du-Rhône,38,14.9222797927461,2022
38185,Grenoble,38,38359,Saint Antoine l'Abbaye,38,5.01652892561984,2022
38185,Grenoble,38,38361,Saint-Arey,38,10.42857142857142,2022
38421,Saint-Martin-d'Hères,38,38363,Saint-Barthélemy,38,14.8716577540107,2022
30202,Pont-Saint-Esprit,30,38364,Saint-Barthélemy-de-Séchilienne,38,9.63636363636364,2022
38317,Le Pont-de-Claix,38,38364,Saint-Barthélemy-de-Séchilienne,38,28.90909090909092,2022
38364,Saint-Barthélemy-de-Séchilienne,38,38364,Saint-Barthélemy-de-Séchilienne,38,346.90909090909105,2022
38422,Saint-Martin-d'Uriage,38,38364,Saint-Barthélemy-de-Séchilienne,38,14.45454545454546,2022
38499,Susville,38,38364,Saint-Barthélemy-de-Séchilienne,38,9.63636363636364,2022
38533,Venon,38,38364,Saint-Barthélemy-de-Séchilienne,38,14.45454545454546,2022
38421,Saint-Martin-d'Hères,38,38368,Saint-Blaise-du-Buis,38,20.36363636363636,2022
38185,Grenoble,38,38372,Saint-Bueil,38,5.002772572719,2022
38169,Fontaine,38,38373,Saint-Cassien,38,15.05614890954831,2022
38185,Grenoble,38,38373,Saint-Cassien,38,5.46727087039833,2022
38474,Sassenage,38,38373,Saint-Cassien,38,4.80843416739056,2022
42167,Pavezin,42,38378,Saint-Clair-du-Rhône,38,10.3453977454703,2022
01354,Saint-Genis-Pouilly,01,38382,Saint-Égrève,38,6.48718296923361,2022
06088,Nice,06,38382,Saint-Égrève,38,2.50197408658068,2022
07041,Boulieu-lès-Annonay,07,38382,Saint-Égrève,38,1.58124538833543,2022
07207,Saint-Alban-Auriolles,07,38382,Saint-Égrève,38,1.978945317415336,2022
07245,Saint-Jean-de-Muzols,07,38382,Saint-Égrève,38,6.48718296923361,2022
07324,Tournon-sur-Rhône,07,38382,Saint-Égrève,38,3.2357384744913,2022
11076,Castelnaudary,11,38382,Saint-Égrève,38,10.0001724750288,2022
13073,Peypin,13,38382,Saint-Égrève,38,3.57379579737003,2022
13205,Marseille 5e Arrondissement,13,38382,Saint-Égrève,38,1.36645350931691,2022
17300,La Rochelle,17,38382,Saint-Égrève,38,5.0000862375144,2022
21231,Dijon,21,38382,Saint-Égrève,38,13.64556974258906,2022
22079,Hénon,22,38382,Saint-Égrève,38,5.0000862375144,2022
25434,Ornans,25,38382,Saint-Égrève,38,6.48718296923361,2022
26041,Beausemblant,26,38382,Saint-Égrève,38,3.10694414834208,2022
26086,Châtillon-en-Diois,26,38382,Saint-Égrève,38,0.969757397899491,2022
30047,Bouillargues,30,38382,Saint-Égrève,38,1.36645350931691,2022
30166,Meynes,30,38382,Saint-Égrève,38,3.50258785079337,2022
30308,Sanilhac-Sagriès,30,38382,Saint-Égrève,38,3.58315796481454,2022
31433,Portet-sur-Garonne,31,38382,Saint-Égrève,38,5.90414261458707,2022
31555,Toulouse,31,38382,Saint-Égrève,38,5.90414261458707,2022
33063,Bordeaux,33,38382,Saint-Égrève,38,10.0001724750288,2022
34027,Beaulieu,34,38382,Saint-Égrève,38,1.55347207417104,2022
34172,Montpellier,34,38382,Saint-Égrève,38,1.58124538833543,2022
34301,Sète,34,38382,Saint-Égrève,38,1.36645350931691,2022
35238,Rennes,35,38382,Saint-Égrève,38,5.0000862375144,2022
38053,Bourgoin-Jallieu,38,38382,Saint-Égrève,38,6.48718296923361,2022
38061,La Buisse,38,38382,Saint-Égrève,38,6.48718296923361,2022
38065,Châbons,38,38382,Saint-Égrève,38,1.00716266772957,2022
38070,Le Champ-près-Froges,38,38382,Saint-Égrève,38,1.58124538833543,2022
38105,Chirens,38,38382,Saint-Égrève,38,3.50197563684837,2022
38124,Corbelin,38,38382,Saint-Égrève,38,3.2357384744913,2022
38126,Corenc,38,38382,Saint-Égrève,38,5.0000862375144,2022
38133,Coublevie,38,38382,Saint-Égrève,38,1.58124538833543,2022
38150,Domène,38,38382,Saint-Égrève,38,10.72138739211009,2022
38151,Échirolles,38,38382,Saint-Égrève,38,17.12162906898429,2022
38158,Eybens,38,38382,Saint-Égrève,38,4.31738937794757,2022
38169,Fontaine,38,38382,Saint-Égrève,38,59.14453808099161,2022
38170,Fontanil-Cornillon,38,38382,Saint-Égrève,38,10.86100282309444,2022
38175,Froges,38,38382,Saint-Égrève,38,3.50197563684837,2022
38182,Le Grand-Lemps,38,38382,Saint-Égrève,38,12.74648154813098,2022
