code_origine,commune_origine,dep_origine,code_destination,commune_destination,dep_destination,flux,annee
55532,Vaubecourt,55,35238,Rennes,35,1.41,2022
56001,Allaire,56,35238,Rennes,35,5.64,2022
56002,Ambon,56,35238,Rennes,35,1.41,2022
56003,Arradon,56,35238,Rennes,35,6.03,2022
56006,Augan,56,35238,Rennes,35,6.51,2022
56007,Auray,56,35238,Rennes,35,40.49,2022
56008,Baden,56,35238,Rennes,35,10.73,2022
56010,Baud,56,35238,Rennes,35,19.41,2022
56011,Béganne,56,35238,Rennes,35,3.87,2022
56012,Beignon,56,35238,Rennes,35,6.31,2022
56013,Belz,56,35238,Rennes,35,13.08,2022
56014,Berné,56,35238,Rennes,35,4.93,2022
56015,Berric,56,35238,Rennes,35,5.0,2022
56017,Bignan,56,35238,Rennes,35,2.95,2022
56020,Bohal,56,35238,Rennes,35,1.78,2022
56022,Brandivy,56,35238,Rennes,35,5.79,2022
56023,Brech,56,35238,Rennes,35,6.79,2022
56033,Carentoir,56,35238,Rennes,35,2.17,2022
56034,Carnac,56,35238,Rennes,35,4.66,2022
56036,Caudan,56,35238,Rennes,35,14.43,2022
56040,Cléguer,56,35238,Rennes,35,1.25,2022
56041,Cléguérec,56,35238,Rennes,35,1.08,2022
56042,Colpo,56,35238,Rennes,35,2.42,2022
56045,Le Cours,56,35238,Rennes,35,1.46,2022
56046,Crach,56,35238,Rennes,35,4.47,2022
56048,Le Croisty,56,35238,Rennes,35,9.98,2022
56052,Damgan,56,35238,Rennes,35,7.12,2022
56053,Elven,56,35238,Rennes,35,10.72,2022
56054,Erdeven,56,35238,Rennes,35,6.12,2022
56055,Étel,56,35238,Rennes,35,5.49,2022
56061,La Gacilly,56,35238,Rennes,35,6.86,2022
56063,Gestel,56,35238,Rennes,35,7.6,2022
56066,Gourin,56,35238,Rennes,35,2.98,2022
56067,Grand-Champ,56,35238,Rennes,35,13.29,2022
56070,Guégon,56,35238,Rennes,35,1.01,2022
56074,Guénin,56,35238,Rennes,35,6.12,2022
56075,Guer,56,35238,Rennes,35,66.37,2022
56078,Guidel,56,35238,Rennes,35,7.38,2022
56079,Guillac,56,35238,Rennes,35,2.4,2022
56080,Guilliers,56,35238,Rennes,35,1.15,2022
56082,Helléan,56,35238,Rennes,35,1.11,2022
56083,Hennebont,56,35238,Rennes,35,32.01,2022
56089,Inguiniel,56,35238,Rennes,35,4.16,2022
56090,Inzinzac-Lochrist,56,35238,Rennes,35,5.4,2022
56091,Josselin,56,35238,Rennes,35,2.14,2022
56092,Kerfourn,56,35238,Rennes,35,1.2,2022
56094,Kervignac,56,35238,Rennes,35,13.79,2022
56096,Landaul,56,35238,Rennes,35,3.71,2022
56097,Landévant,56,35238,Rennes,35,7.13,2022
56098,Lanester,56,35238,Rennes,35,16.43,2022
56099,Langoëlan,56,35238,Rennes,35,1.03,2022
56101,Languidic,56,35238,Rennes,35,5.8,2022
56102,Forges de Lanouée,56,35238,Rennes,35,4.62,2022
56106,Larmor-Baden,56,35238,Rennes,35,8.72,2022
56108,Larré,56,35238,Rennes,35,5.43,2022
56109,Lauzach,56,35238,Rennes,35,4.08,2022
56111,Limerzel,56,35238,Rennes,35,6.34,2022
56114,Locmaria,56,35238,Rennes,35,4.26,2022
56116,Locmariaquer,56,35238,Rennes,35,1.02,2022
56117,Locminé,56,35238,Rennes,35,2.54,2022
56118,Locmiquélic,56,35238,Rennes,35,4.93,2022
56119,Locoal-Mendon,56,35238,Rennes,35,10.42,2022
56121,Lorient,56,35238,Rennes,35,216.7,2022
56122,Loyat,56,35238,Rennes,35,6.36,2022
56123,Malansac,56,35238,Rennes,35,4.03,2022
56124,Malestroit,56,35238,Rennes,35,4.72,2022
56127,Mauron,56,35238,Rennes,35,5.17,2022
56129,Ménéac,56,35238,Rennes,35,4.56,2022
56130,Merlevenez,56,35238,Rennes,35,1.28,2022
56134,Mohon,56,35238,Rennes,35,3.86,2022
56143,Muzillac,56,35238,Rennes,35,17.47,2022
56147,Nivillac,56,35238,Rennes,35,10.52,2022
56152,Le Palais,56,35238,Rennes,35,8.85,2022
56153,Péaule,56,35238,Rennes,35,4.24,2022
56154,Peillac,56,35238,Rennes,35,11.87,2022
56155,Pénestin,56,35238,Rennes,35,2.19,2022
56157,Plaudren,56,35238,Rennes,35,6.6,2022
56158,Plescop,56,35238,Rennes,35,13.38,2022
56159,Pleucadeuc,56,35238,Rennes,35,1.11,2022
56161,Ploemel,56,35238,Rennes,35,0.99,2022
56162,Ploemeur,56,35238,Rennes,35,20.94,2022
56163,Ploërdut,56,35238,Rennes,35,4.61,2022
56165,Ploërmel,56,35238,Rennes,35,32.66,2022
56167,Plougoumelen,56,35238,Rennes,35,3.62,2022
56168,Plouharnel,56,35238,Rennes,35,6.82,2022
56169,Plouhinec,56,35238,Rennes,35,4.94,2022
56171,Pluherlin,56,35238,Rennes,35,5.34,2022
56172,Plumelec,56,35238,Rennes,35,1.13,2022
56174,Plumelin,56,35238,Rennes,35,2.54,2022
56175,Plumergat,56,35238,Rennes,35,4.54,2022
56176,Pluneret,56,35238,Rennes,35,1.2,2022
56177,Pluvigner,56,35238,Rennes,35,18.94,2022
56178,Pontivy,56,35238,Rennes,35,72.46,2022
56179,Pont-Scorff,56,35238,Rennes,35,2.4,2022
56180,Porcaro,56,35238,Rennes,35,3.68,2022
56184,Questembert,56,35238,Rennes,35,8.27,2022
56185,Quéven,56,35238,Rennes,35,8.21,2022
56186,Quiberon,56,35238,Rennes,35,6.15,2022
56193,Riantec,56,35238,Rennes,35,7.27,2022
56197,Val d'Oust,56,35238,Rennes,35,5.0,2022
56198,Rohan,56,35238,Rennes,35,6.24,2022
56200,Ruffiac,56,35238,Rennes,35,1.09,2022
56202,Saint-Abraham,56,35238,Rennes,35,4.97,2022
56203,Saint-Aignan,56,35238,Rennes,35,1.42,2022
56204,Saint-Allouestre,56,35238,Rennes,35,1.55,2022
56206,Saint-Avé,56,35238,Rennes,35,18.23,2022
56207,Saint-Barthélemy,56,35238,Rennes,35,4.26,2022
56213,Saint-Gérand-Croixanvec,56,35238,Rennes,35,0.93,2022
56215,Saint-Gonnery,56,35238,Rennes,35,3.46,2022
56218,Saint-Gravé,56,35238,Rennes,35,3.71,2022
56220,Sainte-Hélène,56,35238,Rennes,35,4.93,2022
56222,Saint-Jean-Brévelay,56,35238,Rennes,35,16.3,2022
56223,Saint-Jean-la-Poterie,56,35238,Rennes,35,5.97,2022
56226,Saint-Malo-de-Beignon,56,35238,Rennes,35,3.4,2022
56228,Saint-Marcel,56,35238,Rennes,35,4.97,2022
56231,Saint-Nolff,56,35238,Rennes,35,7.63,2022
56232,Saint-Perreux,56,35238,Rennes,35,6.31,2022
56239,Saint-Vincent-sur-Oust,56,35238,Rennes,35,3.5,2022
56240,Sarzeau,56,35238,Rennes,35,7.79,2022
56243,Séné,56,35238,Rennes,35,19.95,2022
56244,Sérent,56,35238,Rennes,35,14.8,2022
56247,Sulniac,56,35238,Rennes,35,23.3,2022
56248,Surzur,56,35238,Rennes,35,5.3,2022
56249,Taupont,56,35238,Rennes,35,9.21,2022
56250,Théhillac,56,35238,Rennes,35,3.65,2022
56251,Theix-Noyalo,56,35238,Rennes,35,4.86,2022
56252,Le Tour-du-Parc,56,35238,Rennes,35,3.08,2022
56255,Treffléan,56,35238,Rennes,35,4.88,2022
56257,La Trinité-Porhoët,56,35238,Rennes,35,5.65,2022
56258,La Trinité-sur-Mer,56,35238,Rennes,35,4.82,2022
56260,Vannes,56,35238,Rennes,35,291.1,2022
56262,Le Bono,56,35238,Rennes,35,5.4,2022
56263,Sainte-Anne-d'Auray,56,35238,Rennes,35,1.09,2022
57014,Altrippe,57,35238,Rennes,35,2.55,2022
57123,Carling,57,35238,Rennes,35,1.55,2022
57206,Fameck,57,35238,Rennes,35,5.1,2022
57463,Metz,57,35238,Rennes,35,19.49,2022
57465,Metzervisse,57,35238,Rennes,35,1.76,2022
57548,Pontoy,57,35238,Rennes,35,4.61,2022
57553,Pournoy-la-Chétive,57,35238,Rennes,35,2.95,2022
57556,Puttelange-aux-Lacs,57,35238,Rennes,35,4.88,2022
57647,Serémange-Erzange,57,35238,Rennes,35,3.71,2022
57672,Thionville,57,35238,Rennes,35,5.82,2022
58086,Cosne-Cours-sur-Loire,58,35238,Rennes,35,1.3,2022
59009,Villeneuve-d'Ascq,59,35238,Rennes,35,8.86,2022
59026,Aubigny-au-Bac,59,35238,Rennes,35,1.0,2022
59032,Aulnoy-lez-Valenciennes,59,35238,Rennes,35,2.4,2022
59042,Bachy,59,35238,Rennes,35,4.89,2022
59051,La Bassée,59,35238,Rennes,35,1.61,2022
59152,Comines,59,35238,Rennes,35,4.78,2022
59163,Croix,59,35238,Rennes,35,3.6,2022
59178,Douai,59,35238,Rennes,35,6.46,2022
59183,Dunkerque,59,35238,Rennes,35,20.76,2022
59295,Hazebrouck,59,35238,Rennes,35,2.5,2022
59350,Lille,59,35238,Rennes,35,172.06,2022
59360,Loos,59,35238,Rennes,35,12.48,2022
59368,La Madeleine,59,35238,Rennes,35,6.42,2022
59378,Marcq-en-Barœul,59,35238,Rennes,35,3.47,2022
59400,Merville,59,35238,Rennes,35,5.34,2022
59410,Mons-en-Barœul,59,35238,Rennes,35,4.86,2022
59507,Ronchin,59,35238,Rennes,35,5.47,2022
59512,Roubaix,59,35238,Rennes,35,3.66,2022
59526,Saint-Amand-les-Eaux,59,35238,Rennes,35,1.13,2022
59586,Templeuve-en-Pévèle,59,35238,Rennes,35,1.54,2022
59606,Valenciennes,59,35238,Rennes,35,16.41,2022
59636,Wambrechies,59,35238,Rennes,35,4.12,2022
60057,Beauvais,60,35238,Rennes,35,18.64,2022
60078,Blincourt,60,35238,Rennes,35,3.61,2022
60124,Candor,60,35238,Rennes,35,1.03,2022
60141,Chantilly,60,35238,Rennes,35,22.43,2022
60159,Compiègne,60,35238,Rennes,35,3.82,2022
60175,Creil,60,35238,Rennes,35,5.13,2022
60282,Gouvieux,60,35238,Rennes,35,4.2,2022
60341,Lagny-le-Sec,60,35238,Rennes,35,4.88,2022
60346,Lamorlaye,60,35238,Rennes,35,1.41,2022
60463,Nogent-sur-Oise,60,35238,Rennes,35,5.0,2022
60578,Saintines,60,35238,Rennes,35,5.0,2022
60616,Sérifontaine,60,35238,Rennes,35,1.6,2022
61001,Alençon,61,35238,Rennes,35,16.59,2022
61006,Argentan,61,35238,Rennes,35,1.26,2022
61038,Bellême,61,35238,Rennes,35,5.61,2022
61075,Ceaucé,61,35238,Rennes,35,4.57,2022
61091,Champsecret,61,35238,Rennes,35,4.46,2022
61102,Le Châtellier,61,35238,Rennes,35,5.0,2022
61111,Colombiers,61,35238,Rennes,35,4.91,2022
61124,La Coulonche,61,35238,Rennes,35,4.86,2022
61145,Domfront en Poiraie,61,35238,Rennes,35,1.6,2022
61148,Durcet,61,35238,Rennes,35,5.06,2022
61168,La Ferté Macé,61,35238,Rennes,35,4.97,2022
61169,Flers,61,35238,Rennes,35,24.62,2022
61217,La Lande-de-Lougé,61,35238,Rennes,35,1.03,2022
61218,La Lande-Patry,61,35238,Rennes,35,5.62,2022
61240,Macé,61,35238,Rennes,35,3.69,2022
61293,Mortagne-au-Perche,61,35238,Rennes,35,5.0,2022
61369,Saint-Bômer-les-Forges,61,35238,Rennes,35,5.0,2022
61391,Saint-Georges-des-Groseillers,61,35238,Rennes,35,14.98,2022
61407,Sainte-Honorine-la-Chardonne,61,35238,Rennes,35,1.78,2022
61432,Saint-Michel-Tubœuf,61,35238,Rennes,35,4.08,2022
62160,Boulogne-sur-Mer,62,35238,Rennes,35,10.37,2022
62193,Calais,62,35238,Rennes,35,5.0,2022
62203,Campagne-lès-Guines,62,35238,Rennes,35,3.68,2022
62264,Dannes,62,35238,Rennes,35,3.71,2022
62427,Hénin-Beaumont,62,35238,Rennes,35,5.06,2022
62567,Mentque-Nortbécourt,62,35238,Rennes,35,5.57,2022
62624,Noyelles-Godault,62,35238,Rennes,35,1.16,2022
62735,Sailly-Labourse,62,35238,Rennes,35,1.41,2022
62744,Sainte-Catherine,62,35238,Rennes,35,0.96,2022
62765,Saint-Omer,62,35238,Rennes,35,3.9,2022
62893,Wimereux,62,35238,Rennes,35,7.51,2022
63003,Ambert,63,35238,Rennes,35,2.52,2022
63014,Aubière,63,35238,Rennes,35,1.03,2022
63080,Champeix,63,35238,Rennes,35,8.31,2022
63113,Clermont-Ferrand,63,35238,Rennes,35,43.79,2022
63193,Lempdes,63,35238,Rennes,35,5.06,2022
63396,Saint-Saturnin,63,35238,Rennes,35,3.7,2022
64024,Anglet,64,35238,Rennes,35,1.01,2022
64122,Biarritz,64,35238,Rennes,35,3.62,2022
64147,Briscous,64,35238,Rennes,35,1.55,2022
64273,Irissarry,64,35238,Rennes,35,4.14,2022
64335,Lescar,64,35238,Rennes,35,1.41,2022
64445,Pau,64,35238,Rennes,35,15.34,2022
64511,Sauvagnon,64,35238,Rennes,35,1.56,2022
65056,Ayzac-Ost,65,35238,Rennes,35,1.78,2022
65192,Gavarnie-Gèdre,65,35238,Rennes,35,1.72,2022
65440,Tarbes,65,35238,Rennes,35,19.86,2022
66041,Cases-de-Pène,66,35238,Rennes,35,1.6,2022
66136,Perpignan,66,35238,Rennes,35,28.09,2022
66148,Port-Vendres,66,35238,Rennes,35,6.93,2022
67023,Batzendorf,67,35238,Rennes,35,1.02,2022
67216,Huttenheim,67,35238,Rennes,35,1.41,2022
67218,Illkirch-Graffenstaden,67,35238,Rennes,35,1.47,2022
67261,Lauterbourg,67,35238,Rennes,35,5.06,2022
67309,Mundolsheim,67,35238,Rennes,35,1.55,2022
67365,Ostwald,67,35238,Rennes,35,17.12,2022
67447,Schiltigheim,67,35238,Rennes,35,3.69,2022
67471,Souffelweyersheim,67,35238,Rennes,35,1.16,2022
67482,Strasbourg,67,35238,Rennes,35,105.5,2022
67525,Westhoffen,67,35238,Rennes,35,2.25,2022
67536,Windstein,67,35238,Rennes,35,3.99,2022
68041,Blodelsheim,68,35238,Rennes,35,1.78,2022
68066,Colmar,68,35238,Rennes,35,5.76,2022
68189,Logelheim,68,35238,Rennes,35,1.2,2022
68224,Mulhouse,68,35238,Rennes,35,0.98,2022
68280,Rodern,68,35238,Rennes,35,1.41,2022
68300,Sausheim,68,35238,Rennes,35,4.07,2022
68352,Volgelsheim,68,35238,Rennes,35,1.57,2022
69029,Bron,69,35238,Rennes,35,3.93,2022
69034,Caluire-et-Cuire,69,35238,Rennes,35,4.88,2022
69063,Collonges-au-Mont-d'Or,69,35238,Rennes,35,5.64,2022
69081,Écully,69,35238,Rennes,35,5.93,2022
69091,Givors,69,35238,Rennes,35,2.83,2022
69149,Oullins-Pierre-Bénite,69,35238,Rennes,35,5.2,2022
69189,Sainte-Colombe,69,35238,Rennes,35,1.15,2022
69205,Saint-Genis-les-Ollières,69,35238,Rennes,35,1.02,2022
69244,Tassin-la-Demi-Lune,69,35238,Rennes,35,1.54,2022
69266,Villeurbanne,69,35238,Rennes,35,33.2,2022
69268,Vourles,69,35238,Rennes,35,1.13,2022
69282,Meyzieu,69,35238,Rennes,35,16.98,2022
69381,Lyon 1er Arrondissement,69,35238,Rennes,35,4.99,2022
69382,Lyon 2e Arrondissement,69,35238,Rennes,35,13.49,2022
69383,Lyon 3e Arrondissement,69,35238,Rennes,35,59.09,2022
69384,Lyon 4e Arrondissement,69,35238,Rennes,35,7.96,2022
69385,Lyon 5e Arrondissement,69,35238,Rennes,35,7.56,2022
69386,Lyon 6e Arrondissement,69,35238,Rennes,35,1.3,2022
69387,Lyon 7e Arrondissement,69,35238,Rennes,35,39.14,2022
69388,Lyon 8e Arrondissement,69,35238,Rennes,35,22.26,2022
69389,Lyon 9e Arrondissement,69,35238,Rennes,35,13.87,2022
71076,Chalon-sur-Saône,71,35238,Rennes,35,4.56,2022
71153,Le Creusot,71,35238,Rennes,35,5.2,2022
71275,Marcigny,71,35238,Rennes,35,1.6,2022
71433,Saint-Julien-de-Civry,71,35238,Rennes,35,4.83,2022
72003,Allonnes,72,35238,Rennes,35,34.89,2022
72008,Arnage,72,35238,Rennes,35,6.04,2022
72031,Beillé,72,35238,Rennes,35,1.09,2022
72046,Le Breil-sur-Mérize,72,35238,Rennes,35,3.84,2022
72048,Briosne-lès-Sables,72,35238,Rennes,35,3.98,2022
72065,La Chapelle-Saint-Aubin,72,35238,Rennes,35,1.02,2022
72096,Coulans-sur-Gée,72,35238,Rennes,35,5.78,2022
72105,Courgenard,72,35238,Rennes,35,1.41,2022
72124,Écommoy,72,35238,Rennes,35,0.99,2022
72132,La Ferté-Bernard,72,35238,Rennes,35,11.38,2022
72133,Fillé,72,35238,Rennes,35,3.73,2022
72147,La Guierche,72,35238,Rennes,35,6.98,2022
72154,La Flèche,72,35238,Rennes,35,11.24,2022
72181,Le Mans,72,35238,Rennes,35,214.03,2022
72189,Marolles-les-Braults,72,35238,Rennes,35,0.99,2022
72196,Mézières-sur-Ponthouin,72,35238,Rennes,35,1.13,2022
72226,Oizé,72,35238,Rennes,35,4.26,2022
72228,Parcé-sur-Sarthe,72,35238,Rennes,35,5.49,2022
72232,Notre-Dame-du-Pé,72,35238,Rennes,35,3.84,2022
72264,Sablé-sur-Sarthe,72,35238,Rennes,35,15.04,2022
72276,Saint-Cosme-en-Vairais,72,35238,Rennes,35,5.0,2022
72294,Saint-Léonard-des-Bois,72,35238,Rennes,35,1.12,2022
72344,Spay,72,35238,Rennes,35,1.52,2022
72346,La Suze-sur-Sarthe,72,35238,Rennes,35,4.89,2022
72363,Tuffé Val de la Chéronne,72,35238,Rennes,35,1.16,2022
73034,Beaufort,73,35238,Rennes,35,4.48,2022
73064,Challes-les-Eaux,73,35238,Rennes,35,1.28,2022
73065,Chambéry,73,35238,Rennes,35,2.82,2022
73304,Val-d'Isère,73,35238,Rennes,35,5.84,2022
74010,Annecy,74,35238,Rennes,35,22.26,2022
74012,Annemasse,74,35238,Rennes,35,3.11,2022
74056,Chamonix-Mont-Blanc,74,35238,Rennes,35,1.52,2022
74067,Chavanod,74,35238,Rennes,35,1.55,2022
74218,Publier,74,35238,Rennes,35,12.23,2022
74303,Villaz,74,35238,Rennes,35,5.18,2022
75101,Paris 1er Arrondissement,75,35238,Rennes,35,6.47,2022
75102,Paris 2e Arrondissement,75,35238,Rennes,35,5.25,2022
75103,Paris 3e Arrondissement,75,35238,Rennes,35,25.13,2022
75104,Paris 4e Arrondissement,75,35238,Rennes,35,9.9,2022
75105,Paris 5e Arrondissement,75,35238,Rennes,35,39.31,2022
75106,Paris 6e Arrondissement,75,35238,Rennes,35,16.76,2022
75107,Paris 7e Arrondissement,75,35238,Rennes,35,9.58,2022
75108,Paris 8e Arrondissement,75,35238,Rennes,35,35.29,2022
75109,Paris 9e Arrondissement,75,35238,Rennes,35,56.54,2022
75110,Paris 10e Arrondissement,75,35238,Rennes,35,62.78,2022
75111,Paris 11e Arrondissement,75,35238,Rennes,35,142.34,2022
75112,Paris 12e Arrondissement,75,35238,Rennes,35,86.04,2022
75113,Paris 13e Arrondissement,75,35238,Rennes,35,59.72,2022
75114,Paris 14e Arrondissement,75,35238,Rennes,35,84.99,2022
75115,Paris 15e Arrondissement,75,35238,Rennes,35,190.92,2022
75116,Paris 16e Arrondissement,75,35238,Rennes,35,42.1,2022
75117,Paris 17e Arrondissement,75,35238,Rennes,35,133.44,2022
75118,Paris 18e Arrondissement,75,35238,Rennes,35,103.86,2022
75119,Paris 19e Arrondissement,75,35238,Rennes,35,56.36,2022
75120,Paris 20e Arrondissement,75,35238,Rennes,35,76.02,2022
76051,Bacqueville-en-Caux,76,35238,Rennes,35,1.67,2022
76108,Bois-Guillaume,76,35238,Rennes,35,2.48,2022
76114,Bolbec,76,35238,Rennes,35,4.97,2022
76164,Rives-en-Seine,76,35238,Rennes,35,1.46,2022
76178,Cléon,76,35238,Rennes,35,4.43,2022
76212,Darnétal,76,35238,Rennes,35,4.26,2022
76217,Dieppe,76,35238,Rennes,35,5.63,2022
76238,Épouville,76,35238,Rennes,35,5.51,2022
76250,Étainhus,76,35238,Rennes,35,2.26,2022
76259,Fécamp,76,35238,Rennes,35,3.8,2022
76272,Fontaine-le-Dun,76,35238,Rennes,35,1.12,2022
76322,Le Grand-Quevilly,76,35238,Rennes,35,1.3,2022
76351,Le Havre,76,35238,Rennes,35,29.26,2022
76366,Le Houlme,76,35238,Rennes,35,1.2,2022
76447,Montivilliers,76,35238,Rennes,35,2.12,2022
76451,Mont-Saint-Aignan,76,35238,Rennes,35,9.02,2022
76470,Normanville,76,35238,Rennes,35,0.96,2022
76476,Port-Jérôme-sur-Seine,76,35238,Rennes,35,7.48,2022
76477,Notre-Dame-du-Bec,76,35238,Rennes,35,1.12,2022
76498,Le Petit-Quevilly,76,35238,Rennes,35,2.04,2022
76540,Rouen,76,35238,Rennes,35,59.92,2022
76548,Ry,76,35238,Rennes,35,1.59,2022
76575,Saint-Étienne-du-Rouvray,76,35238,Rennes,35,1.24,2022
76614,Saint-Martin-de-Boscherville,76,35238,Rennes,35,1.13,2022
76615,Saint-Martin-du-Bec,76,35238,Rennes,35,1.51,2022
77018,Bailly-Romainvilliers,77,35238,Rennes,35,5.01,2022
77053,Brie-Comte-Robert,77,35238,Rennes,35,5.16,2022
77058,Bussy-Saint-Georges,77,35238,Rennes,35,5.35,2022
77067,Cesson,77,35238,Rennes,35,5.64,2022
77083,Champs-sur-Marne,77,35238,Rennes,35,2.66,2022
77111,Chessy,77,35238,Rennes,35,5.74,2022
77116,Choisy-en-Brie,77,35238,Rennes,35,1.13,2022
77122,Combs-la-Ville,77,35238,Rennes,35,1.11,2022
77138,Courtomer,77,35238,Rennes,35,3.25,2022
77171,Esbly,77,35238,Rennes,35,1.16,2022
77183,La Ferté-sous-Jouarre,77,35238,Rennes,35,5.2,2022
77186,Fontainebleau,77,35238,Rennes,35,11.55,2022
77258,Lognes,77,35238,Rennes,35,1.41,2022
77275,Les Marêts,77,35238,Rennes,35,4.82,2022
77288,Melun,77,35238,Rennes,35,11.89,2022
77303,Montdauphin,77,35238,Rennes,35,1.13,2022
77317,Mormant,77,35238,Rennes,35,0.98,2022
77350,Ozoir-la-Ferrière,77,35238,Rennes,35,1.41,2022
77365,Le Plessis-Feu-Aussoux,77,35238,Rennes,35,4.15,2022
77379,Provins,77,35238,Rennes,35,5.73,2022
77425,Saint-Martin-en-Bière,77,35238,Rennes,35,1.41,2022
77445,Savigny-le-Temple,77,35238,Rennes,35,3.43,2022
77468,Torcy,77,35238,Rennes,35,4.56,2022
77479,Vaires-sur-Marne,77,35238,Rennes,35,16.89,2022
77495,Vert-Saint-Denis,77,35238,Rennes,35,0.99,2022
78005,Achères,78,35238,Rennes,35,2.28,2022
78010,Les Alluets-le-Roi,78,35238,Rennes,35,9.56,2022
78126,La Celle-Saint-Cloud,78,35238,Rennes,35,13.91,2022
78147,Chaufour-lès-Bonnières,78,35238,Rennes,35,3.84,2022
78158,Le Chesnay-Rocquencourt,78,35238,Rennes,35,2.24,2022
78172,Conflans-Sainte-Honorine,78,35238,Rennes,35,13.49,2022
78190,Croissy-sur-Seine,78,35238,Rennes,35,2.16,2022
78208,Élancourt,78,35238,Rennes,35,0.99,2022
78239,Follainville-Dennemont,78,35238,Rennes,35,3.79,2022
78278,Goupillières,78,35238,Rennes,35,4.22,2022
78297,Guyancourt,78,35238,Rennes,35,14.59,2022
78311,Houilles,78,35238,Rennes,35,5.61,2022
78327,Juziers,78,35238,Rennes,35,3.83,2022
78343,Les Loges-en-Josas,78,35238,Rennes,35,4.82,2022
78358,Maisons-Laffitte,78,35238,Rennes,35,9.22,2022
78364,Marcq,78,35238,Rennes,35,4.22,2022
78372,Marly-le-Roi,78,35238,Rennes,35,2.79,2022
78382,Maurecourt,78,35238,Rennes,35,2.05,2022
78402,Mézières-sur-Seine,78,35238,Rennes,35,1.52,2022
78418,Montesson,78,35238,Rennes,35,2.16,2022
78423,Montigny-le-Bretonneux,78,35238,Rennes,35,1.25,2022
78481,Le Pecq,78,35238,Rennes,35,0.98,2022
78490,Plaisir,78,35238,Rennes,35,23.92,2022
78498,Poissy,78,35238,Rennes,35,32.23,2022
78517,Rambouillet,78,35238,Rennes,35,7.72,2022
78545,Saint-Cyr-l'École,78,35238,Rennes,35,25.58,2022
78551,Saint-Germain-en-Laye,78,35238,Rennes,35,24.17,2022
78615,Thiverval-Grignon,78,35238,Rennes,35,4.63,2022
78624,Triel-sur-Seine,78,35238,Rennes,35,4.26,2022
78640,Vélizy-Villacoublay,78,35238,Rennes,35,7.17,2022
78646,Versailles,78,35238,Rennes,35,54.03,2022
78674,Villepreux,78,35238,Rennes,35,7.61,2022
78686,Viroflay,78,35238,Rennes,35,15.25,2022
78688,Voisins-le-Bretonneux,78,35238,Rennes,35,1.41,2022
79081,Chauray,79,35238,Rennes,35,1.3,2022
79086,Cherveux,79,35238,Rennes,35,0.96,2022
79129,Fressines,79,35238,Rennes,35,1.46,2022
79147,Largeasse,79,35238,Rennes,35,0.98,2022
79191,Niort,79,35238,Rennes,35,23.22,2022
79229,La Rochénard,79,35238,Rennes,35,1.12,2022
79241,Saint-Christophe-sur-Roc,79,35238,Rennes,35,1.3,2022
79270,Saint-Maixent-l'École,79,35238,Rennes,35,1.2,2022
79329,Thouars,79,35238,Rennes,35,6.2,2022
80021,Amiens,80,35238,Rennes,35,29.93,2022
80333,Fort-Mahon-Plage,80,35238,Rennes,35,6.34,2022
80688,Rue,80,35238,Rennes,35,3.96,2022
81004,Albi,81,35238,Rennes,35,11.1,2022
81065,Castres,81,35238,Rennes,35,15.5,2022
81074,Cunac,81,35238,Rennes,35,1.41,2022
81120,Labruguière,81,35238,Rennes,35,1.15,2022
81140,Lavaur,81,35238,Rennes,35,2.07,2022
82101,Malause,82,35238,Rennes,35,1.78,2022
82112,Moissac,82,35238,Rennes,35,1.37,2022
82121,Montauban,82,35238,Rennes,35,5.0,2022
83050,Draguignan,83,35238,Rennes,35,6.81,2022
83069,Hyères,83,35238,Rennes,35,3.99,2022
83129,Six-Fours-les-Plages,83,35238,Rennes,35,1.03,2022
83137,Toulon,83,35238,Rennes,35,30.63,2022
84007,Avignon,84,35238,Rennes,35,6.64,2022
84037,Châteauneuf-du-Pape,84,35238,Rennes,35,5.92,2022
84127,Sérignan-du-Comtat,84,35238,Rennes,35,1.34,2022
84150,Visan,84,35238,Rennes,35,1.12,2022
85012,La Barre-de-Monts,85,35238,Rennes,35,5.0,2022
85045,La Chaize-Giraud,85,35238,Rennes,35,5.59,2022
85047,Challans,85,35238,Rennes,35,1.13,2022
85051,Chantonnay,85,35238,Rennes,35,3.48,2022
85076,Cugand-la-Bernardière,85,35238,Rennes,35,4.84,2022
85081,Dompierre-sur-Yon,85,35238,Rennes,35,1.09,2022
85095,Froidfond,85,35238,Rennes,35,4.36,2022
85102,Grand'Landes,85,35238,Rennes,35,3.7,2022
85108,L'Herbergement,85,35238,Rennes,35,0.98,2022
85109,Les Herbiers,85,35238,Rennes,35,16.38,2022
85119,Les Landes-Genusson,85,35238,Rennes,35,1.46,2022
85120,Landevieille,85,35238,Rennes,35,5.3,2022
85134,Mallièvre,85,35238,Rennes,35,1.08,2022
85135,Mareuil-sur-Lay-Dissais,85,35238,Rennes,35,2.47,2022
85144,Mesnard-la-Barotière,85,35238,Rennes,35,5.4,2022
85146,Montaigu-Vendée,85,35238,Rennes,35,10.77,2022
85151,Mortagne-sur-Sèvre,85,35238,Rennes,35,2.4,2022
85155,Mouilleron-le-Captif,85,35238,Rennes,35,1.99,2022
85163,Noirmoutier-en-l'Île,85,35238,Rennes,35,1.67,2022
85191,La Roche-sur-Yon,85,35238,Rennes,35,16.91,2022
